timestamp,pv_kwh,gshp_kwh,ashp_kwh,offtake_kwh,feedin_kwh,t_ballon,t_sol,t_ext,cop_gshp,cop_ashp,prix_eur_kwh
2026-05-24 20:15:00,0,0.013128382154740393,0.8458900121748447,0.7420000000056461,0,32.59999974568685,26.799999237060547,24.099999745686848,6,5.5,0.1415
2026-05-24 20:30:00,0,0.013112884771544486,0.7075488692224026,0.6039999999993597,0,33.56666692097982,26.799999237060547,23.366666793823242,6,5.5,0.13746
2026-05-24 20:45:00,0,0.013290880305678002,0.6577194609045982,0.5799999999944703,0,34.5,26.799999237060547,23.166666666666668,6,5.5,0.12405
2026-05-24 21:00:00,0,0.012628312043860206,0.29493431735783815,0.15300000000570435,0,35,26.799999237060547,22.700000127156574,6,5.5,0.12963999999999998
2026-05-24 21:15:00,0,0.012791263193823397,0.230137560993433,0.08499999999912689,0,35,26.799999237060547,22.46666653951009,6,5.5,0.1402
2026-05-24 21:30:00,0,0.012917345964815467,0.23161597457528113,0.08599999999569263,0,34.96666717529297,26.799999237060547,21.833333333333332,6,5.5,0.14
2026-05-24 21:45:00,0,0.013006932984106243,0.23678295405954122,0.08400000000256114,0,34.900001525878906,26.799999237060547,21.633333841959637,6,5.5,0.13705
2026-05-24 22:00:00,0,0.013183333965018392,0.2367602916955948,0.08400000000256114,0,34.900001525878906,26.799999237060547,21.099999745686848,6,5.5,0.13
2026-05-24 22:15:00,0,0.013182379364036023,0.23452751156687737,0.08499999999912689,0,34.79999923706055,26.700000762939453,20.933333079020183,6,5.5,0.11429
2026-05-24 22:30:00,0,0.013180622672196479,0.23966984251094983,0.08399999999528518,0,34.699999491373696,26.700000762939453,20.566666920979817,6,5.5,0.12746
2026-05-24 22:45:00,0,0.013628951960243284,0.23910208733426408,0.08600000000296859,0,34.09999974568685,26.700000762939453,20.366666158040363,6,5.5,0.126
2026-05-24 23:00:00,0,0.012676525303628295,0.5408064894303679,0.4279999999998836,0,32.13333320617676,26.666667302449543,20.099999745686848,6,5.5,0.11975
2026-05-24 23:15:00,0,0.012814995337757864,0.8818758210539818,0.7819999999992433,0,32.56666692097982,26.600000381469727,19.600000381469727,6,5.5,0.11401
2026-05-24 23:30:00,0,0.01276033365119656,0.754097581833601,0.6610000000000582,0,33.36666615804037,26.600000381469727,19.5,6,5.5,0.11183
2026-05-24 23:45:00,0,0.012917102746665477,0.6545508525371552,0.5840000000025611,0,34.166666666666664,26.53333346048991,19.233333587646484,6,5.471194473902385,0.11202
2026-05-25 00:00:00,0,0.012695772420614957,0.5258829146623611,0.4110000000000582,0,35,26.5,19,6,5.404999999999999,0.11295999999999999
2026-05-25 00:15:00,0,0.012685242648236453,0.2323643275052309,0.08399999999528518,0,35,26.5,18.799999872843426,6,5.381999985376994,0.11276
2026-05-25 00:30:00,0,0.013157217350322754,0.23380084388703107,0.08400000000256114,0,35,26.399999618530273,18.53333346048991,6,5.35133334795634,0.11226
2026-05-25 00:45:00,0,0.012884356244918307,0.23741101883351803,0.08400000000256114,0,35,26.399999618530273,18.299999237060547,6,5.324499912261962,0.112
2026-05-25 01:00:00,0,0.012888666004873811,0.23198082836717368,0.08399999999528518,0,34.900001525878906,26.333332697550457,18.066666920979817,6,5.302273292312621,0.10858
2026-05-25 01:15:00,0,0.01283110223384574,0.23268961598724128,0.08400000000256114,0,34.900001525878906,26.299999237060547,17.633333206176758,6,5.252396582400004,0.11120999999999999
2026-05-25 01:30:00,0,0.012753210175796994,0.23324509328603746,0.08400000000256114,0,34.833333333333336,26.233333587646484,17.566666920979817,6,5.247761140399509,0.11353
2026-05-25 01:45:00,0,0.012808944517280907,0.22855368845909835,0.08299999999871943,0,34.699999491373696,26.200000762939453,17.299999872843426,6,5.223090008379618,0.11879
2026-05-25 02:00:00,0,0.013076242118608207,0.2398885184675455,0.08399999999528518,0,34,26.133333841959637,16.899999618530273,6,5.2083999557495115,0.11434
2026-05-25 02:15:00,0,0.012930369214634993,0.6092507025673985,0.5140000000028522,0,32.36666742960612,26.100000381469727,16.700000127156574,6,5.258209980854458,0.11506999999999999
2026-05-25 02:30:00,0,0.01298806328792125,0.9273445158898831,0.8079999999972642,0,32.766666412353516,26,16.433333079020183,6,5.209067759263781,0.11553000000000001
2026-05-25 02:45:00,0,0.013053089967434062,0.80532338103652,0.6940000000031432,0,33.66666793823242,25.96666653951009,16.166666666666668,6,5.138055499394735,0.1199
2026-05-25 03:00:00,0,0.01296642263236572,0.6802894478142262,0.5999999999985448,0,34.40000025431315,25.899999618530273,15.933333396911621,6,5.078693329510159,0.11769
2026-05-25 03:15:00,0,0.012815181328900508,0.4560745138078928,0.3389999999999418,0,34.86666742960612,25.833332697550457,15.633333524068197,6,5.0236510997814605,0.12
2026-05-25 03:30:00,0,0.01314648717455566,0.23472268418222667,0.08499999999912689,0,34.900001525878906,25.799999237060547,15.533333142598469,6,5.010686578286489,0.11429
2026-05-25 03:45:00,0.011806697453869808,0.012817779527045787,0.23052810312062502,0.05200000000331784,0,34.900001525878906,25.700000762939453,15.46666653951009,6,5.0030132523727415,0.12190999999999999
2026-05-25 04:00:00,0.17684458910780845,0.012898572638179758,0.23618558730185032,0.006000000001222361,0.009000000000014552,34.86666742960612,25.666667302449543,15.233333587646484,6,4.977597774073282,0.12682
2026-05-25 04:15:00,0.33851958241575325,0.012564437740002177,0.23233161456137896,0,0.06999999999970896,34.79999923706055,25.600000381469727,15.100000381469728,6,4.965120076828004,0.12326000000000001
2026-05-25 04:30:00,0.545995789066419,0.013183551930836984,0.23286983320116997,0,0.15800000000126602,34.70000076293945,25.53333346048991,15.100000381469728,6,4.96943001110077,0.11852
2026-05-25 04:45:00,0.8266150347424516,0.01292752510261198,0.23510841135680677,0,0.2510000000002037,34.43333307902018,25.46666653951009,15.266666730244955,6,5.000184462795259,0.10805
2026-05-25 05:00:00,1.2499015874229853,0.01265661996556446,0.33508101730048656,0.01599999999598367,0.34799999999995634,32.90000025431315,25.399999618530273,15.533333142598469,6,5.097753299927182,0.12822999999999998
2026-05-25 05:15:00,1.6715432441734133,0.013059985007625074,0.7952219283878803,0,0.08599999999933061,32.03333346048991,25.333332697550457,16.333333333333332,6,5.229855549918281,0.11597
2026-05-25 05:30:00,2.1319313383885534,0.012959778218515567,0.8283139024078846,0,0.44499999999970896,32.79999923706055,25.299999237060547,17.299999872843426,6,5.309160019658407,0.10908
2026-05-25 05:45:00,2.522685504895885,0.012888037280659773,0.7605420044362545,0,0.8990000000012515,33.70000076293945,25.200000762939453,18,6,5.3497999649047845,0.08873
2026-05-25 06:00:00,2.928901693146211,0.013291568718865164,0.6629427316188812,0,1.3239999999987049,34.43333435058594,25.200000762939453,19.133333206176758,6,5.447042159580655,0.12293000000000001
2026-05-25 06:15:00,3.3595720008907746,0.01295189911730995,0.42151500037312506,0,2.074000000000524,34.93333307902018,25.100000381469727,20.03333346048991,6,5.5,0.09281
2026-05-25 06:30:00,3.940695456375673,0.013217766029760242,0.23541895754635334,0,2.6350000000002183,35,25.100000381469727,20.53333346048991,6,5.5,0.05955
2026-05-25 06:45:00,4.585129128548195,0.013056504979263991,0.2339787941724062,0,3.011000000000422,34.93333435058594,25.100000381469727,21.53333346048991,6,5.5,0.00601
2026-05-25 07:00:00,5.175208128541447,0.01314984293282032,0.23906100271642208,0,3.456000000000131,34.900001525878906,25.03333346048991,22.56666628519694,6,5.5,0.016730000000000002
2026-05-25 07:15:00,5.685966591460713,0.013619637362658978,0.24110574562847614,0,3.8869999999988067,34.79999923706055,25,23.433333079020183,6,5.5,0.0030800000000000003
2026-05-25 07:30:00,6.216683124998594,0.013416077396366745,0.24312873256206513,0,4.2520000000004075,34.59999974568685,25,24.266667048136394,6,5.5,1.9e-4
2026-05-25 07:45:00,6.677107772456626,0.013490131495520473,0.2378485691398382,0,4.540000000000873,33.43333307902018,25,25,6,5.5,0
2026-05-25 08:00:00,7.20998094732509,0.013063510617255815,0.7308072238862514,0,4.583999999998923,32.199999491373696,25,26.400000254313152,6,5.5,0.11429
2026-05-25 08:15:00,7.776848638082406,0.013373156794797978,0.8816307429671287,0,4.805000000000291,32.90000025431315,25,27.53333346048991,6,5.5,-1e-5
2026-05-25 08:30:00,8.310416324565804,0.012797885247506201,0.7348547902703285,0,5.244000000000597,33.8999989827474,25,28.233333587646484,6,5.5,-7.000000000000001e-5
2026-05-25 08:45:00,8.790799042642451,0.013373149375431239,0.6180303191915154,0,5.636999999998807,34.733333587646484,25,29.266667048136394,6,5.5,-5.3e-4
2026-05-25 09:00:00,9.189265943399835,0.004358898092978052,0.07908363512903452,0,2.088999999999942,35,25,29.799999237060547,6,5.5,-0.00109
2026-05-25 09:15:00,9.529211102288347,0.022029115015640855,0.39743629773706196,0,10.863000000001193,35,25.03333346048991,30.333333333333332,6,5.5,-0.001
2026-05-25 09:30:00,9.735810031109622,0.013894347632027347,0.2451305274963379,0,6.6929999999993015,35,25.100000381469727,30.666666666666668,6,5.5,1e-4
2026-05-25 09:45:00,10.143195923132467,0.013582466134335846,0.23666521826386452,0,6.960999999999331,35,25.100000381469727,30.899999618530273,6,5.5,-0.00161
2026-05-25 10:00:00,10.480728567990157,0.013107633319217712,0.24146386824548244,0,7.109000000000378,34.93333435058594,25.166667302449543,31.733333587646484,6,5.5,0.0019399999999999999
2026-05-25 10:15:00,10.717593581925378,0.013132285574902198,0.23588243640959264,0,7.181000000000495,34.900001525878906,25.200000762939453,32.09999974568685,6,5.5,1e-4
2026-05-25 10:30:00,10.782110055628413,0.013885829316917807,0.24228575964272023,0,7.248999999999796,34.766666412353516,25.266666412353516,32.53333282470703,6,5.5,0.00117
2026-05-25 10:45:00,10.832663190546995,0.014011428910787799,0.2438487511575222,0,7.2849999999998545,34.333333333333336,25.299999237060547,32.40000025431315,6,5.5,0.00159
2026-05-25 11:00:00,10.89630238642064,0.013651912712011835,0.24159207628667353,0,7.302999999999884,32.96666717529297,25.399999618530273,33.13333257039388,6,5.5,-0.006849999999999999
2026-05-25 11:15:00,11.014954212845598,0.013241224731318653,0.8428076072186231,0,6.684999999999491,32.266666412353516,25.433333079020183,33.06666692097982,6,5.5,-0.00847
2026-05-25 11:30:00,10.924046297775089,0.013495434649303206,0.792001878619194,0,6.722000000001572,33.06666692097982,25.5,33.333333333333336,6,5.5,-0.017079999999999998
2026-05-25 11:45:00,10.923351786160156,0.013167692642658949,0.6754462884664536,0,6.875999999998385,34.09999974568685,25.600000381469727,33.5,6,5.5,-0.018690000000000002
2026-05-25 12:00:00,10.869801285324492,0.01348342257924378,0.4474210854023695,0,7.100000000000364,34.93333307902018,25.666667302449543,33.93333307902018,6,5.5,-0.00419
2026-05-25 12:15:00,10.750966692685079,0.01306699780888448,0.23926572421193124,0,7.289000000000669,35,25.733333587646484,34.333333333333336,6,5.5,-0.0026
2026-05-25 12:30:00,10.687290943568541,0.013465549224041752,0.23999023354006932,0,7.300999999999476,34.900001525878906,25.799999237060547,34.76666768391927,6,5.5,0.00108
2026-05-25 12:45:00,10.518780493839936,0.013331995278596877,0.2363790028099902,0,7.213999999999942,34.900001525878906,25.899999618530273,34.333333333333336,6,5.5,0.0035299999999999997
2026-05-25 13:00:00,10.23099681255722,0.013325092307291925,0.2372961441427469,0,7.2039999999997235,34.833333333333336,26,34.43333435058594,6,5.5,0.00526
2026-05-25 13:15:00,9.91115593725889,0.01301214992486348,0.23327928479015828,0,7.1380000000008295,34.79999923706055,26.066666920979817,33.70000076293945,6,5.5,9.599999999999999e-4
2026-05-25 13:30:00,9.567628560567037,0.013566107761114835,0.2402462802231312,0,7.082000000000335,34.733333587646484,26.133333841959637,34.06666564941406,6,5.5,-0.002
2026-05-25 13:45:00,9.23605409430062,0.013188001635484397,0.23465571482479572,0,7.022999999999229,34.300000508626304,26.233333587646484,33.86666742960612,6,5.5,-0.00294
2026-05-25 14:00:00,8.87666261019397,0.013291806395180175,0.23805542731285095,0,6.873999999999796,32.73333231608073,26.299999237060547,33.93333307902018,6,5.5,-0.00126
2026-05-25 14:15:00,8.510435669666657,0.01354988273466006,0.869418288230896,0,6.005000000001019,32.333333333333336,26.399999618530273,34.09999974568685,6,5.5,-0.00147
2026-05-25 14:30:00,8.096397087437607,0.013795981330797076,0.7605858385264873,0,5.863999999999578,33.300000508626304,26.46666653951009,34.166666666666664,6,5.5,-0.0019199999999999998
2026-05-25 14:45:00,7.522547727288065,0.013870882522329339,0.6562083617150783,0,5.717000000000553,34.333333333333336,26.53333346048991,33.53333409627279,6,5.5,0.00249
2026-05-25 15:00:00,7.0011157174445575,0.004434774267938337,0.18599867084622382,0,1.8779999999987922,35,26.600000381469727,33,6,5.5,2.5e-4
2026-05-26 11:30:00,10.858433226785317,1.0788946966775839,0,10.504000000000815,165.53600000000006,34.900001525878906,25.65000057220459,35.25,6,5.5,-2e-5
2026-05-26 11:45:00,10.874589760143245,0.158951070345458,0.2371162420064211,0,7.139000000001033,34.666666666666664,12.633333206176758,34.86666615804037,5.432968877156576,5.5,0.11429
2026-05-26 12:00:00,10.80356680920557,0.547581091257729,0.24450584541261197,0,6.796999999998661,34.06666564941406,12.166666666666668,35.36666742960612,5.417951158650717,5.5,-4.1e-4
2026-05-26 12:15:00,10.648654165832504,0.013738270947244018,0.2413933472186327,0,7.309000000001106,33.96666590372721,13,35.56666819254557,5.499980036163331,5.5,-1.6e-4
2026-05-26 12:30:00,10.468629444593157,0.01367234280660341,0.2414813579916954,0,7.2960000000002765,33.96666717529297,13.866666793823242,35.56666692097982,5.580429765119764,5.5,-2.5e-4
2026-05-26 12:45:00,10.280636116403521,0.013955211489461362,0.24177456463873387,0,7.260000000000218,33.96666717529297,14.699999809265137,36.13333257039388,5.657785290827433,5.5,-5.9999999999999995e-5
2026-05-26 13:00:00,10.090924785797997,0.013689721476301202,0.24031666162610055,0,7.1819999999988795,34,15.600000063578287,36,5.739680005900065,5.5,-2.9999999999999997e-5
2026-05-26 13:15:00,9.813266352796155,0.01312837801220303,0.23893020199239254,0,7.122000000001208,34,16.366666793823242,36.5,5.810826678466796,5.5,-1e-5
2026-05-26 13:30:00,9.440277062333966,0.014428374503273517,0.25212091436982154,0,7.435999999999694,34,17.09999942779541,35.64999961853027,5.8788799468994135,5.5,0.11429
2026-05-26 13:45:00,9.06980994563127,0.012683080788236111,0.2196273386925459,0,6.487999999999374,34,17.700000127156574,36,5.934560011800129,5.5,1e-5
2026-05-26 14:00:00,8.668930530843065,0.013476618658765802,0.23993170587718488,0,6.725000000000364,34,18.299999872843426,35.43333435058594,5.990239988199869,5.5,0
2026-05-26 14:15:00,8.313961989126254,0.013248562233042322,0.24006598250567912,0,6.472999999999956,34,18.833333333333332,36.53333282470703,6,5.5,8.900000000000001e-4
2026-05-26 14:30:00,7.91132801867927,0.013285777235869317,0.23187703928351402,0,6.221999999999753,33.96666717529297,19.333333333333332,36.96666717529297,6,5.5,0.005059999999999999
2026-05-26 14:45:00,7.488845637342344,0.013084159663892933,0.24054653842747212,0,5.941999999999098,33.900001525878906,19.766666412353516,36.699999491373696,6,5.5,0.04278
2026-05-26 15:00:00,6.947784536066242,0.013495984053239226,0.2366713389903307,0,5.642000000001644,33.900001525878906,20.233333587646484,36.6000010172526,6,5.5,0.0081
2026-05-26 15:15:00,6.32374757342703,0.013326834852792672,0.24122429351508617,0,5.348999999998341,33.900001525878906,20.666666666666668,36.199999491373696,6,5.5,0.07468999999999999
2026-05-26 15:30:00,5.694629710025937,0.013155202674679458,0.23489599151164292,0,4.990000000001601,33.900001525878906,21.03333346048991,36.29999923706055,6,5.5,0.11406000000000001
2026-05-26 15:45:00,5.144174425326787,0.01324631951052288,0.23573578429222106,0,4.602999999999156,33.900001525878906,21.399999618530273,35.96666717529297,6,5.5,0.13316
2026-05-26 16:00:00,4.658601146759583,0.013028630652435822,0.23399784578382968,0,4.212999999999738,33.900001525878906,21.766666412353516,34.733333587646484,6,5.5,0.08748
2026-05-26 16:15:00,4.2104583889130085,0.013043494066703715,0.2356270628646016,0,3.8099999999994907,33.900001525878906,22.100000381469727,33.79999923706055,6,5.5,0.11662
2026-05-26 16:30:00,3.7197311030981406,0.01309007353290508,0.22921426984667778,0,3.34900000000016,33.900001525878906,22.399999618530273,33.63333384195963,6,5.5,0.14309
2026-05-26 16:45:00,3.13440402468075,0.012646401862133644,0.22990874144434928,0,2.717000000000553,33.900001525878906,22.700000127156574,33.13333257039388,6,5.5,0.17706
2026-05-26 17:00:00,2.6551910103766225,0.012660601508338004,0.22838443874567746,0,2.0940000000009604,33.900001525878906,23,32.53333282470703,6,5.5,0.11825
2026-05-26 17:15:00,2.2335859068690858,0.012608707564402721,0.23506723061203957,0,1.4159999999992579,33.900001525878906,23.200000127156574,32.09999974568685,6,5.5,0.1441
2026-05-26 17:30:00,1.8996720330576282,0.013045243556640343,0.23295825632661582,0,0.8209999999999127,33.900001525878906,23.46666653951009,31.333333333333332,6,5.5,0.17871
2026-05-26 17:45:00,1.5815126069322945,0.012727302224360755,0.22750975346565247,0,0.38099999999940337,33.900001525878906,23.700000127156574,30.400000254313152,6,5.5,0.2509
2026-05-26 18:00:00,1.2865644900428967,0.01305565419748018,0.23573357739299536,0,0.2040000000015425,33.900001525878906,23.899999618530273,29.599999745686848,6,5.5,0.18597999999999998
2026-05-26 18:15:00,0.9320345872407814,0.012748404565718375,0.2327461929395795,0,0.16699999999946158,33.900001525878906,24.066666920979817,28.96666717529297,6,5.5,0.21147
2026-05-26 18:30:00,0.5958544123700673,0.01285817416383361,0.23166921105235816,0,0.12899999999899592,33.900001525878906,24.266666412353516,28.06666628519694,6,5.5,0.20932
