datetime,measured_mw,monitoredcapacity_mw,loadfactor
2024-07-10T04:15:00Z,1.923,349.581,0.55
2024-07-10T04:30:00Z,5.505,349.581,1.575
2024-07-10T04:45:00Z,10.272,349.581,2.938
2024-07-10T05:00:00Z,16.015,349.581,4.581
2024-07-10T05:15:00Z,21.649,349.581,6.193
2024-07-10T05:30:00Z,29.617,349.581,8.472
2024-07-10T05:45:00Z,38.527,349.581,11.021
2024-07-10T06:00:00Z,46.363,349.581,13.262
2024-07-10T06:15:00Z,53.129,349.581,15.198
2024-07-10T06:30:00Z,53.754,349.581,15.377
2024-07-10T06:45:00Z,52.312,349.581,14.964
2024-07-10T07:00:00Z,50.024,349.581,14.31
2024-07-10T07:15:00Z,52.704,349.581,15.076
2024-07-10T07:30:00Z,56.353,349.581,16.12
2024-07-10T07:45:00Z,61.268,349.581,17.526
2024-07-10T08:00:00Z,67.812,349.581,19.398
2024-07-10T08:15:00Z,74.248,349.581,21.239
2024-07-10T08:30:00Z,81.39,349.581,23.282
2024-07-10T08:45:00Z,88.655,349.581,25.36
2024-07-10T09:00:00Z,97.315,349.581,27.838
2024-07-10T09:15:00Z,105.777,349.581,30.258
2024-07-10T09:30:00Z,118.528,349.581,33.906
2024-07-10T09:45:00Z,122.491,349.581,35.039
2024-07-10T10:00:00Z,129.334,349.581,36.997
2024-07-10T10:15:00Z,135.101,349.581,38.647
2024-07-10T10:30:00Z,141.636,349.581,40.516
2024-07-10T10:45:00Z,150.506,349.581,43.053
2024-07-10T11:00:00Z,161.449,349.581,46.184
2024-07-10T11:15:00Z,165.343,349.581,47.297
2024-07-10T11:30:00Z,164.984,349.581,47.195
2024-07-10T11:45:00Z,161.033,349.581,46.065
2024-07-10T12:00:00Z,157.675,349.581,45.104
2024-07-10T12:15:00Z,155.423,349.581,44.46
2024-07-10T12:30:00Z,150.775,349.581,43.13
2024-07-10T12:45:00Z,152.274,349.581,43.559
2024-07-10T13:00:00Z,148.802,349.581,42.566
2024-07-10T13:15:00Z,145.877,349.581,41.729
2024-07-10T13:30:00Z,142.978,349.581,40.9
2024-07-10T13:45:00Z,141.872,349.581,40.583
2024-07-10T14:00:00Z,142.675,349.581,40.813
2024-07-10T14:15:00Z,140.137,349.581,40.087
2024-07-10T14:30:00Z,135.369,349.581,38.723
2024-07-10T14:45:00Z,133.048,349.581,38.059
2024-07-10T15:00:00Z,125.246,349.581,35.827
2024-07-10T15:15:00Z,120.905,349.581,34.586
2024-07-10T15:30:00Z,112.184,349.581,32.091
2024-07-10T15:45:00Z,103.107,349.581,29.494
2024-07-10T16:00:00Z,93.538,349.581,26.757
2024-07-10T16:15:00Z,83.495,349.581,23.884
2024-07-10T16:30:00Z,73.134,349.581,20.92
2024-07-10T16:45:00Z,61.414,349.581,17.568
2024-07-10T17:00:00Z,52.441,349.581,15.001
2024-07-10T17:15:00Z,45.605,349.581,13.046
2024-07-10T17:30:00Z,41.653,349.581,11.915
2024-07-10T17:45:00Z,34.866,349.581,9.974
2024-07-10T18:00:00Z,29.233,349.581,8.362
2024-07-10T18:15:00Z,23.341,349.581,6.677
2024-07-10T18:30:00Z,17.706,349.581,5.065
2024-07-10T18:45:00Z,12.646,349.581,3.617
2024-07-10T19:00:00Z,7.816,349.581,2.236
2024-07-10T19:15:00Z,3.104,349.581,0.888
2024-07-10T19:30:00Z,0.561,349.581,0.16
2024-07-10T19:45:00Z,0.052,349.581,0.015
2024-07-10T20:00:00Z,0.029,349.581,0.008
2024-07-10T20:15:00Z,0.006,349.581,0.002
2024-07-10T20:30:00Z,0,349.581,0
2024-07-10T20:45:00Z,0,349.581,0
2024-07-10T21:00:00Z,0,349.581,0
2024-07-10T21:15:00Z,0,349.581,0
2024-07-10T21:30:00Z,0,349.581,0
2024-07-10T21:45:00Z,0,349.581,NA
2024-07-10T22:00:00Z,0,349.581,0
2024-07-10T22:15:00Z,0,349.581,0
2024-07-10T22:30:00Z,0,349.581,0
2024-07-10T22:45:00Z,0,349.581,0
2024-07-10T23:00:00Z,0,349.581,0
2024-07-10T23:15:00Z,0,349.581,0
2024-07-10T23:30:00Z,0,349.581,0
2024-07-10T23:45:00Z,0,349.581,0
2024-07-11T00:00:00Z,0,349.581,0
2024-07-11T00:15:00Z,0,349.581,0
2024-07-11T00:30:00Z,0,349.581,0
2024-07-11T00:45:00Z,0,349.581,0
2024-07-11T01:00:00Z,0,349.581,0
2024-07-11T01:15:00Z,0,349.581,0
2024-07-11T01:30:00Z,0,349.581,0
2024-07-11T01:45:00Z,0,349.581,0
2024-07-11T02:00:00Z,0,349.581,0
2024-07-11T02:15:00Z,0,349.581,0
2024-07-11T02:30:00Z,0,349.581,0
2024-07-11T02:45:00Z,0,349.581,0
2024-07-11T03:00:00Z,0,349.581,0
2024-07-11T03:15:00Z,0,349.581,0
2024-07-11T03:30:00Z,0,349.581,0
2024-07-11T03:45:00Z,0.003,349.581,0.001
2024-07-11T04:00:00Z,1.791,349.581,0.512
2024-07-11T04:15:00Z,5.993,349.581,1.714
2024-07-11T04:30:00Z,11.203,349.581,3.205
2024-07-11T04:45:00Z,16.836,349.581,4.816
2024-07-11T05:00:00Z,22.843,349.581,6.534
2024-07-11T05:15:00Z,28.932,349.581,8.276
2024-07-11T05:30:00Z,35.963,349.581,10.287
2024-07-11T05:45:00Z,44.541,349.581,12.741
2024-07-11T06:00:00Z,55.021,349.581,15.739
2024-07-11T06:15:00Z,66.578,349.581,19.045
2024-07-11T06:30:00Z,78.118,349.581,22.346
2024-07-11T06:45:00Z,89.021,349.581,25.465
2024-07-11T07:00:00Z,98.541,349.581,28.188
2024-07-11T07:15:00Z,107.856,349.581,30.853
2024-07-11T07:30:00Z,118.448,349.581,33.883
2024-07-11T07:45:00Z,127.044,349.581,36.342
2024-07-11T08:00:00Z,135.341,349.581,38.715
2024-07-11T08:15:00Z,145.822,349.581,41.713
2024-07-11T08:30:00Z,156.972,349.581,44.903
2024-07-11T08:45:00Z,164.596,349.581,47.084
2024-07-11T09:00:00Z,170.667,349.581,48.82
2024-07-11T09:15:00Z,176.289,349.581,50.429
2024-07-11T09:30:00Z,185.456,349.581,53.051
2024-07-11T09:45:00Z,193.687,349.581,55.405
2024-07-11T10:00:00Z,203.151,349.581,58.113
2024-07-11T10:15:00Z,209.111,349.581,59.818
2024-07-11T10:30:00Z,213.056,349.581,60.946
2024-07-11T10:45:00Z,211.377,349.581,60.466
2024-07-11T11:00:00Z,205.983,349.581,58.923
2024-07-11T11:15:00Z,206.301,349.581,59.014
2024-07-11T11:30:00Z,204.943,349.581,58.625
2024-07-11T11:45:00Z,207.509,349.581,59.359
2024-07-11T12:00:00Z,200.04,349.581,57.223
2024-07-11T12:15:00Z,190.897,349.581,54.607
2024-07-11T12:30:00Z,183.146,349.581,52.39
2024-07-11T12:45:00Z,176.194,349.581,50.401
2024-07-11T13:00:00Z,173.138,349.581,49.527
2024-07-11T13:15:00Z,172.63,349.581,49.382
2024-07-11T13:30:00Z,177.578,349.581,50.797
2024-07-11T13:45:00Z,174.207,349.581,49.833
2024-07-11T14:00:00Z,172.23,349.581,49.268
2024-07-11T14:15:00Z,163.962,349.581,46.902
2024-07-11T14:30:00Z,153.51,349.581,43.913
2024-07-11T14:45:00Z,143.403,349.581,41.021
2024-07-11T15:00:00Z,132.545,349.581,37.915
2024-07-11T15:15:00Z,120.409,349.581,34.444
2024-07-11T15:30:00Z,107.335,349.581,30.704
2024-07-11T15:45:00Z,99.722,349.581,28.526
2024-07-11T16:00:00Z,93.369,349.581,26.709
2024-07-11T16:15:00Z,83.41,349.581,23.86
2024-07-11T16:30:00Z,74.298,349.581,21.253
2024-07-11T16:45:00Z,61.088,349.581,17.475
2024-07-11T17:00:00Z,48.818,349.581,13.965
2024-07-11T17:15:00Z,40.068,349.581,11.462
2024-07-11T17:30:00Z,36.061,349.581,10.315
2024-07-11T17:45:00Z,31.132,349.581,8.906
2024-07-11T18:00:00Z,25.943,349.581,7.421
2024-07-11T18:15:00Z,18.965,349.581,5.425
2024-07-11T18:30:00Z,13.707,349.581,3.921
2024-07-11T18:45:00Z,8.295,349.581,2.373
2024-07-11T19:00:00Z,3.967,349.581,1.135
2024-07-11T19:15:00Z,1.507,349.581,0.431
2024-07-11T19:30:00Z,0.126,349.581,0.036
2024-07-11T19:45:00Z,0,349.581,0
2024-07-11T20:00:00Z,0.004,349.581,0.001
2024-07-11T20:15:00Z,0.008,349.581,0.002
2024-07-11T20:30:00Z,0.002,349.581,0.001
2024-07-11T20:45:00Z,0,349.581,0
2024-07-11T21:00:00Z,0,349.581,0
2024-07-11T21:15:00Z,0,349.581,0
2024-07-11T21:30:00Z,0,349.581,0
2024-07-11T21:45:00Z,0,349.581,NA
2024-07-11T22:00:00Z,0,349.581,0
2024-07-11T22:15:00Z,0,349.581,0
2024-07-11T22:30:00Z,0,349.581,0
2024-07-11T22:45:00Z,0,349.581,0
2024-07-11T23:00:00Z,0,349.581,0
2024-07-11T23:15:00Z,0,349.581,0
2024-07-11T23:30:00Z,0,349.581,0
2024-07-11T23:45:00Z,0,349.581,0
2024-07-12T00:00:00Z,0,349.581,0
2024-07-12T00:15:00Z,0,349.581,0
2024-07-12T00:30:00Z,0,349.581,0
2024-07-12T00:45:00Z,0,349.581,0
2024-07-12T01:00:00Z,0,349.581,0
2024-07-12T01:15:00Z,0,349.581,0
2024-07-12T01:30:00Z,0,349.581,0
2024-07-12T01:45:00Z,0,349.581,0
2024-07-12T02:00:00Z,0,349.581,0
2024-07-12T02:15:00Z,0,349.581,0
2024-07-12T02:30:00Z,0,349.581,0
2024-07-12T02:45:00Z,0,349.581,0
2024-07-12T03:00:00Z,0,349.581,0
2024-07-12T03:15:00Z,0,349.581,0
2024-07-12T03:30:00Z,0,349.581,0
2024-07-12T03:45:00Z,0.014,349.581,0.004
2024-07-12T04:00:00Z,0.065,349.581,0.019
2024-07-12T04:15:00Z,0.234,349.581,0.067
2024-07-12T04:30:00Z,0.872,349.581,0.249
2024-07-12T04:45:00Z,1.47,349.581,0.421
2024-07-12T05:00:00Z,1.649,349.581,0.472
2024-07-12T05:15:00Z,1.817,349.581,0.52
2024-07-12T05:30:00Z,2.171,349.581,0.621
2024-07-12T05:45:00Z,2.345,349.581,0.671
2024-07-12T06:00:00Z,2.424,349.581,0.693
2024-07-12T06:15:00Z,3.067,349.581,0.877
2024-07-12T06:30:00Z,3.132,349.581,0.896
2024-07-12T06:45:00Z,3.309,349.581,0.947
2024-07-12T07:00:00Z,4.201,349.581,1.202
2024-07-12T07:15:00Z,6.165,349.581,1.764
2024-07-12T07:30:00Z,8.47,349.581,2.423
2024-07-12T07:45:00Z,11.18,349.581,3.198
2024-07-12T08:00:00Z,16.089,349.581,4.602
2024-07-12T08:15:00Z,21.836,349.581,6.246
2024-07-12T08:30:00Z,26.804,349.581,7.667
2024-07-12T08:45:00Z,31.679,349.581,9.062
2024-07-12T09:00:00Z,29.524,349.581,8.446
2024-07-12T09:15:00Z,26.744,349.581,7.65
2024-07-12T09:30:00Z,26.738,349.581,7.649
2024-07-12T09:45:00Z,26.796,349.581,7.665
2024-07-12T10:00:00Z,25.79,349.581,7.377
2024-07-12T10:15:00Z,26.204,349.581,7.496
2024-07-12T10:30:00Z,28.638,349.581,8.192
2024-07-12T10:45:00Z,31.361,349.581,8.971
2024-07-12T11:00:00Z,35.315,349.581,10.102
2024-07-12T11:15:00Z,42.514,349.581,12.161
2024-07-12T11:30:00Z,48.189,349.581,13.785
2024-07-12T11:45:00Z,50.919,349.581,14.566
2024-07-12T12:00:00Z,55.312,349.581,15.822
2024-07-12T12:15:00Z,59.912,349.581,17.138
2024-07-12T12:30:00Z,61.425,349.581,17.571
2024-07-12T12:45:00Z,60.842,349.581,17.404
2024-07-12T13:00:00Z,62.04,349.581,17.747
2024-07-12T13:15:00Z,63.366,349.581,18.126
2024-07-12T13:30:00Z,64.182,349.581,18.36
2024-07-12T13:45:00Z,59.826,349.581,17.114
2024-07-12T14:00:00Z,52.793,349.581,15.102
2024-07-12T14:15:00Z,45.992,349.581,13.156
2024-07-12T14:30:00Z,39.585,349.581,11.324
2024-07-12T14:45:00Z,35.111,349.581,10.044
2024-07-12T15:00:00Z,33.271,349.581,9.517
2024-07-12T15:15:00Z,32.61,349.581,9.328
2024-07-12T15:30:00Z,33.509,349.581,9.585
2024-07-12T15:45:00Z,35.515,349.581,10.159
2024-07-12T16:00:00Z,34.974,349.581,10.005
2024-07-12T16:15:00Z,32.114,349.581,9.186
2024-07-12T16:30:00Z,29.975,349.581,8.575
2024-07-12T16:45:00Z,27.614,349.581,7.899
2024-07-12T17:00:00Z,24.857,349.581,7.111
2024-07-12T17:15:00Z,23.058,349.581,6.596
2024-07-12T17:30:00Z,20.826,349.581,5.957
2024-07-12T17:45:00Z,19.243,349.581,5.505
2024-07-12T18:00:00Z,17.719,349.581,5.069
2024-07-12T18:15:00Z,15.195,349.581,4.347
2024-07-12T18:30:00Z,11.639,349.581,3.329
2024-07-12T18:45:00Z,8.053,349.581,2.304
2024-07-12T19:00:00Z,4.581,349.581,1.31
2024-07-12T19:15:00Z,1.594,349.581,0.456
2024-07-12T19:30:00Z,0.177,349.581,0.051
2024-07-12T19:45:00Z,0.001,349.581,0
2024-07-12T20:00:00Z,0,349.581,0
2024-07-12T20:15:00Z,0,349.581,0
2024-07-12T20:30:00Z,0,349.581,0
2024-07-12T20:45:00Z,0,349.581,0
2024-07-12T21:00:00Z,0,349.581,0
2024-07-12T21:15:00Z,0,349.581,0
2024-07-12T21:30:00Z,0,349.581,0
2024-07-12T21:45:00Z,0,349.581,NA
2024-07-12T22:00:00Z,0,349.581,0
2024-07-12T22:15:00Z,0,349.581,0
2024-07-12T22:30:00Z,0,349.581,0
2024-07-12T22:45:00Z,0,349.581,0
2024-07-12T23:00:00Z,0,349.581,0
2024-07-12T23:15:00Z,0,349.581,0
2024-07-12T23:30:00Z,0,349.581,0
2024-07-12T23:45:00Z,0,349.581,0
2024-07-13T00:00:00Z,0,349.581,0
2024-07-13T00:15:00Z,0,349.581,0
2024-07-13T00:30:00Z,0,349.581,0
2024-07-13T00:45:00Z,0,349.581,0
2024-07-13T01:00:00Z,0,349.581,0
2024-07-13T01:15:00Z,0,349.581,0
2024-07-13T01:30:00Z,0,349.581,0
2024-07-13T01:45:00Z,0,349.581,0
2024-07-13T02:00:00Z,0,349.581,0
2024-07-13T02:15:00Z,0,349.581,0
2024-07-13T02:30:00Z,0,349.581,0
2024-07-13T02:45:00Z,0,349.581,0
2024-07-13T03:00:00Z,0,349.581,0
2024-07-13T03:15:00Z,0,349.581,0
2024-07-13T03:30:00Z,0,349.581,0
2024-07-13T03:45:00Z,0,349.581,0
2024-07-13T04:00:00Z,1.879,349.581,0.538
2024-07-13T04:15:00Z,5.123,349.581,1.465
2024-07-13T04:30:00Z,9.289,349.581,2.657
2024-07-13T04:45:00Z,13.313,349.581,3.808
2024-07-13T05:00:00Z,18.002,349.581,5.15
2024-07-13T05:15:00Z,23.084,349.581,6.603
2024-07-13T05:30:00Z,28.98,349.581,8.29
2024-07-13T05:45:00Z,34.419,349.581,9.846
2024-07-13T06:00:00Z,40.868,349.581,11.691
2024-07-13T06:15:00Z,48.941,349.581,14
2024-07-13T06:30:00Z,56.796,349.581,16.247
2024-07-13T06:45:00Z,66.694,349.581,19.078
2024-07-13T07:00:00Z,75.654,349.581,21.641
2024-07-13T07:15:00Z,83.382,349.581,23.852
2024-07-13T07:30:00Z,90.682,349.581,25.94
2024-07-13T07:45:00Z,94.898,349.581,27.146
2024-07-13T08:00:00Z,96.635,349.581,27.643
2024-07-13T08:15:00Z,98.578,349.581,28.199
2024-07-13T08:30:00Z,103.851,349.581,29.707
2024-07-13T08:45:00Z,110.121,349.581,31.501
2024-07-13T09:00:00Z,117.813,349.581,33.701
2024-07-13T09:15:00Z,121.908,349.581,34.873
2024-07-13T09:30:00Z,124.513,349.581,35.618
2024-07-13T09:45:00Z,131.595,349.581,37.644
2024-07-13T10:00:00Z,130.003,349.581,37.188
2024-07-13T10:15:00Z,127.49,349.581,36.469
2024-07-13T10:30:00Z,123.529,349.581,35.336
2024-07-13T10:45:00Z,120.15,349.581,34.37
2024-07-13T11:00:00Z,118.051,349.581,33.769
2024-07-13T11:15:00Z,116.841,349.581,33.423
2024-07-13T11:30:00Z,110.659,349.581,31.655
2024-07-13T11:45:00Z,109.483,349.581,31.318
2024-07-13T12:00:00Z,112.129,349.581,32.075
2024-07-13T12:15:00Z,107.507,349.581,30.753
2024-07-13T12:30:00Z,108.336,349.581,30.99
2024-07-13T12:45:00Z,110.536,349.581,31.62
2024-07-13T13:00:00Z,112.475,349.581,32.174
2024-07-13T13:15:00Z,111.871,349.581,32.001
2024-07-13T13:30:00Z,106.961,349.581,30.597
2024-07-13T13:45:00Z,101.725,349.581,29.099
2024-07-13T14:00:00Z,96.698,349.581,27.661
2024-07-13T14:15:00Z,98.833,349.581,28.272
2024-07-13T14:30:00Z,99.92,349.581,28.583
2024-07-13T14:45:00Z,101.124,349.581,28.927
2024-07-13T15:00:00Z,99.418,349.581,28.439
2024-07-13T15:15:00Z,96.493,349.581,27.602
2024-07-13T15:30:00Z,93.816,349.581,26.837
2024-07-13T15:45:00Z,91.399,349.581,26.145
2024-07-13T16:00:00Z,84.021,349.581,24.035
2024-07-13T16:15:00Z,75.026,349.581,21.462
2024-07-13T16:30:00Z,64.866,349.581,18.555
2024-07-13T16:45:00Z,57.335,349.581,16.401
2024-07-13T17:00:00Z,49.373,349.581,14.123
2024-07-13T17:15:00Z,43.957,349.581,12.574
2024-07-13T17:30:00Z,38.997,349.581,11.155
2024-07-13T17:45:00Z,34.477,349.581,9.862
2024-07-13T18:00:00Z,28.756,349.581,8.226
2024-07-13T18:15:00Z,22.307,349.581,6.381
2024-07-13T18:30:00Z,16.055,349.581,4.593
2024-07-13T18:45:00Z,10.769,349.581,3.081
2024-07-13T19:00:00Z,6.327,349.581,1.81
2024-07-13T19:15:00Z,2.98,349.581,0.852
2024-07-13T19:30:00Z,0.671,349.581,0.192
2024-07-13T19:45:00Z,0.005,349.581,0.001
2024-07-13T20:00:00Z,0.003,349.581,0.001
2024-07-13T20:15:00Z,0.001,349.581,0
2024-07-13T20:30:00Z,0,349.581,0
2024-07-13T20:45:00Z,0,349.581,0
2024-07-13T21:00:00Z,0,349.581,0
2024-07-13T21:15:00Z,0,349.581,0
2024-07-13T21:30:00Z,0,349.581,0
2024-07-13T21:45:00Z,0,349.581,NA
2024-07-13T22:00:00Z,0,349.581,0
2024-07-13T22:15:00Z,0,349.581,0
2024-07-13T22:30:00Z,0,349.581,0
2024-07-13T22:45:00Z,0,349.581,0
2024-07-13T23:00:00Z,0,349.581,0
2024-07-13T23:15:00Z,0,349.581,0
2024-07-13T23:30:00Z,0,349.581,0
2024-07-13T23:45:00Z,0,349.581,0
2024-07-14T00:00:00Z,0,349.581,0
2024-07-14T00:15:00Z,0,349.581,0
2024-07-14T00:30:00Z,0,349.581,0
2024-07-14T00:45:00Z,0,349.581,0
2024-07-14T01:00:00Z,0,349.581,0
2024-07-14T01:15:00Z,0,349.581,0
2024-07-14T01:30:00Z,0,349.581,0
2024-07-14T01:45:00Z,0,349.581,0
2024-07-14T02:00:00Z,0,349.581,0
2024-07-14T02:15:00Z,0,349.581,0
2024-07-14T02:30:00Z,0,349.581,0
2024-07-14T02:45:00Z,0,349.581,0
2024-07-14T03:00:00Z,0,349.581,0
2024-07-14T03:15:00Z,0,349.581,0
2024-07-14T03:30:00Z,0,349.581,0
2024-07-14T03:45:00Z,0,349.581,0
2024-07-14T04:00:00Z,0.822,349.581,0.235
2024-07-14T04:15:00Z,3.13,349.581,0.895
2024-07-14T04:30:00Z,6.744,349.581,1.929
2024-07-14T04:45:00Z,11.988,349.581,3.429
2024-07-14T05:00:00Z,18.759,349.581,5.366
2024-07-14T05:15:00Z,27.675,349.581,7.917
2024-07-14T05:30:00Z,38.458,349.581,11.001
2024-07-14T05:45:00Z,47.727,349.581,13.653
2024-07-14T06:00:00Z,57.384,349.581,16.415
2024-07-14T06:15:00Z,67.735,349.581,19.376
2024-07-14T06:30:00Z,79.391,349.581,22.71
2024-07-14T06:45:00Z,91.572,349.581,26.195
2024-07-14T07:00:00Z,104.349,349.581,29.85
2024-07-14T07:15:00Z,117.982,349.581,33.75
2024-07-14T07:30:00Z,130.987,349.581,37.47
2024-07-14T07:45:00Z,142.566,349.581,40.782
2024-07-14T08:00:00Z,154.136,349.581,44.092
2024-07-14T08:15:00Z,164.904,349.581,47.172
2024-07-14T08:30:00Z,174.195,349.581,49.83
2024-07-14T08:45:00Z,184.272,349.581,52.712
2024-07-14T09:00:00Z,191.898,349.581,54.894
2024-07-14T09:15:00Z,195.847,349.581,56.023
2024-07-14T09:30:00Z,200.293,349.581,57.295
2024-07-14T09:45:00Z,199.163,349.581,56.972
2024-07-14T10:00:00Z,196.577,349.581,56.232
2024-07-14T10:15:00Z,185.893,349.581,53.176
2024-07-14T10:30:00Z,181.51,349.581,51.922
2024-07-14T10:45:00Z,182.12,349.581,52.097
2024-07-14T11:00:00Z,180.089,349.581,51.516
2024-07-14T11:15:00Z,176.802,349.581,50.575
2024-07-14T11:30:00Z,175.258,349.581,50.134
2024-07-14T11:45:00Z,172.715,349.581,49.406
2024-07-14T12:00:00Z,164.553,349.581,47.071
2024-07-14T12:15:00Z,159.476,349.581,45.619
2024-07-14T12:30:00Z,168.557,349.581,48.217
2024-07-14T12:45:00Z,164.15,349.581,46.956
2024-07-14T13:00:00Z,135.925,349.581,38.882
2024-07-14T13:15:00Z,125.148,349.581,35.799
2024-07-14T13:30:00Z,128.682,349.581,36.81
2024-07-14T13:45:00Z,114.989,349.581,32.893
2024-07-14T14:00:00Z,103.318,349.581,29.555
2024-07-14T14:15:00Z,98.234,349.581,28.1
2024-07-14T14:30:00Z,93.328,349.581,26.697
2024-07-14T14:45:00Z,91.007,349.581,26.033
2024-07-14T15:00:00Z,83.032,349.581,23.752
2024-07-14T15:15:00Z,66.297,349.581,18.965
2024-07-14T15:30:00Z,50.537,349.581,14.456
2024-07-14T15:45:00Z,39.806,349.581,11.387
2024-07-14T16:00:00Z,33.535,349.581,9.593
2024-07-14T16:15:00Z,32.208,349.581,9.213
2024-07-14T16:30:00Z,36.098,349.581,10.326
2024-07-14T16:45:00Z,43.194,349.581,12.356
2024-07-14T17:00:00Z,49.507,349.581,14.162
2024-07-14T17:15:00Z,48.91,349.581,13.991
2024-07-14T17:30:00Z,42.944,349.581,12.284
2024-07-14T17:45:00Z,37.322,349.581,10.676
2024-07-14T18:00:00Z,30.529,349.581,8.733
2024-07-14T18:15:00Z,23.854,349.581,6.824
2024-07-14T18:30:00Z,16.607,349.581,4.751
2024-07-14T18:45:00Z,10.619,349.581,3.038
2024-07-14T19:00:00Z,5.886,349.581,1.684
2024-07-14T19:15:00Z,2.342,349.581,0.67
2024-07-14T19:30:00Z,0.446,349.581,0.128
2024-07-14T19:45:00Z,0,349.581,0
2024-07-14T20:00:00Z,0.002,349.581,0.001
2024-07-14T20:15:00Z,0.006,349.581,0.002
2024-07-14T20:30:00Z,0.001,349.581,0
2024-07-14T20:45:00Z,0,349.581,0
2024-07-14T21:00:00Z,0,349.581,0
2024-07-14T21:15:00Z,0,349.581,0
2024-07-14T21:30:00Z,0,349.581,0
2024-07-14T21:45:00Z,0,349.581,NA
2024-07-14T22:00:00Z,0,349.581,0
2024-07-14T22:15:00Z,0,349.581,0
2024-07-14T22:30:00Z,0,349.581,0
2024-07-14T22:45:00Z,0,349.581,0
2024-07-14T23:00:00Z,0,349.581,0
2024-07-14T23:15:00Z,0,349.581,0
2024-07-14T23:30:00Z,0,349.581,0
2024-07-14T23:45:00Z,0,349.581,0
2024-07-15T00:00:00Z,0,349.581,0
2024-07-15T00:15:00Z,0,349.581,0
2024-07-15T00:30:00Z,0,349.581,0
2024-07-15T00:45:00Z,0,349.581,0
2024-07-15T01:00:00Z,0,349.581,0
2024-07-15T01:15:00Z,0,349.581,0
2024-07-15T01:30:00Z,0,349.581,0
2024-07-15T01:45:00Z,0,349.581,0
2024-07-15T02:00:00Z,0,349.581,0
2024-07-15T02:15:00Z,0,349.581,0
2024-07-15T02:30:00Z,0,349.581,0
2024-07-15T02:45:00Z,0,349.581,0
2024-07-15T03:00:00Z,0,349.581,0
2024-07-15T03:15:00Z,0,349.581,0
2024-07-15T03:30:00Z,0,349.581,0
2024-07-15T03:45:00Z,0,349.581,0
2024-07-15T04:00:00Z,2.021,349.581,0.578
2024-07-15T04:15:00Z,6.197,349.581,1.773
2024-07-15T04:30:00Z,10.999,349.581,3.146
2024-07-15T04:45:00Z,16.293,349.581,4.661
2024-07-15T05:00:00Z,22.621,349.581,6.471
2024-07-15T05:15:00Z,29.816,349.581,8.529
2024-07-15T05:30:00Z,38.105,349.581,10.9
2024-07-15T05:45:00Z,48.132,349.581,13.768
2024-07-15T06:00:00Z,58.061,349.581,16.609
2024-07-15T06:15:00Z,68.361,349.581,19.555
2024-07-15T06:30:00Z,80.863,349.581,23.131
2024-07-15T06:45:00Z,92.735,349.581,26.527
2024-07-15T07:00:00Z,104.98,349.581,30.03
2024-07-15T07:15:00Z,116.585,349.581,33.35
2024-07-15T07:30:00Z,128.279,349.581,36.695
2024-07-15T07:45:00Z,140.732,349.581,40.257
2024-07-15T08:00:00Z,150.707,349.581,43.111
2024-07-15T08:15:00Z,157.856,349.581,45.156
2024-07-15T08:30:00Z,164.055,349.581,46.929
2024-07-15T08:45:00Z,175.022,349.581,50.066
2024-07-15T09:00:00Z,187.099,349.581,53.521
2024-07-15T09:15:00Z,195.512,349.581,55.928
2024-07-15T09:30:00Z,204.756,349.581,58.572
2024-07-15T09:45:00Z,216.68,349.581,61.983
2024-07-15T10:00:00Z,223.022,349.581,63.797
2024-07-15T10:15:00Z,227.831,349.581,65.173
2024-07-15T10:30:00Z,231.501,349.581,66.222
2024-07-15T10:45:00Z,230.657,349.581,65.981
2024-07-15T11:00:00Z,223.493,349.581,63.932
2024-07-15T11:15:00Z,221.077,349.581,63.241
2024-07-15T11:30:00Z,218.341,349.581,62.458
2024-07-15T11:45:00Z,219.298,349.581,62.732
2024-07-15T12:00:00Z,208.676,349.581,59.693
2024-07-15T12:15:00Z,184.787,349.581,52.86
2024-07-15T12:30:00Z,160.355,349.581,45.871
2024-07-15T12:45:00Z,153.167,349.581,43.814
2024-07-15T13:00:00Z,159.59,349.581,45.652
2024-07-15T13:15:00Z,154.293,349.581,44.137
2024-07-15T13:30:00Z,152.274,349.581,43.559
2024-07-15T13:45:00Z,143.409,349.581,41.023
2024-07-15T14:00:00Z,129.908,349.581,37.161
2024-07-15T14:15:00Z,99.481,349.581,28.457
2024-07-15T14:30:00Z,74.986,349.581,21.45
2024-07-15T14:45:00Z,52.962,349.581,15.15
2024-07-15T15:00:00Z,35.925,349.581,10.277
2024-07-15T15:15:00Z,27.435,349.581,7.848
2024-07-15T15:30:00Z,25.384,349.581,7.261
2024-07-15T15:45:00Z,22.577,349.581,6.458
2024-07-15T16:00:00Z,23.447,349.581,6.707
2024-07-15T16:15:00Z,23.503,349.581,6.723
2024-07-15T16:30:00Z,19.682,349.581,5.63
2024-07-15T16:45:00Z,14.235,349.581,4.072
2024-07-15T17:00:00Z,12.783,349.581,3.657
2024-07-15T17:15:00Z,15.253,349.581,4.363
2024-07-15T17:30:00Z,17.431,349.581,4.986
2024-07-15T17:45:00Z,16.551,349.581,4.735
2024-07-15T18:00:00Z,11.873,349.581,3.396
2024-07-15T18:15:00Z,5.93,349.581,1.696
2024-07-15T18:30:00Z,2.807,349.581,0.803
2024-07-15T18:45:00Z,2.406,349.581,0.688
