timestamp,pv_kwh,gshp_kwh,ashp_kwh,pac_kwh,offtake_kwh,feedin_kwh,t_ballon,t_ballon_bas,t_sol,t_sol_return,t_ext,t_ext_site,t_ext_openmeteo,gshp_kw_mean,ashp_kw_mean,gshp_cop_max,ashp_cop_max,gshp_puissance_th,ashp_puissance_th,gshp_t_condenseur,ashp_t_condenseur,gshp_t_evaporateur,cop_gshp,cop_ashp,cop,prix_eur_kwh
2026-05-20 08:45:00,4.534795313086961,0.013259866907261312,0.23895882341265678,0.2522186903199181,0,5.040000000000873,20.299999872843426,19.433333079020183,13.899999936421711,14.200000127156576,16.733333587646484,16.733333587646484,13.7,0.004097026824951172,0.3710245971679687,NA,75,0,0,18.756789525349934,0,18.10000165303548,6,5.5,5.526286447864832,0.05923
2026-05-20 09:00:00,4.4784667657915636,0.012893041034694762,0.2323122625350952,0.24520530356978998,0,3.6379999999990105,20.733332951863606,19.799999872843426,13.566666603088379,13.899999936421711,16.833333333333332,16.833333333333332,13.8,0.004026402473449707,0.0025036911964416504,NA,75,0,0,18.744443893432617,0,17.971604029337566,6,5.5,5.526290298062467,0.06326
2026-05-20 09:15:00,4.712334413809703,0.10674120211786067,0.23872269216179848,0.3454638942796592,0,3.702000000001135,20.400000254313152,19.799999872843426,13.233333269755045,16.266666412353516,17.066666920979817,17.066666920979817,14.1,0.004030616283416748,0.0024997997283935547,NA,75,0,0,22.191744486490883,0,16.060340881347656,6,5.5,5.654489664311275,0.05354
2026-05-20 09:30:00,5.315645687729583,2.4602843596935418,0.6643991960063577,3.1246835556998995,0.0030000000042491592,0.5619999999998981,23.299999872843426,21.766667048136394,12.633333524068197,9.366666475931803,16.933333079020183,16.933333079020183,14.4,1.015841552734375,0.002530146837234497,NA,75,0,0,33.00277964274088,0,12.196759859720867,5.968414691989475,5.5,5.868816016089104,0.054310000000000004
2026-05-20 09:45:00,5.790764738829892,2.608622963190079,1.437176880478859,4.045799843668938,0,1.3850000000002183,28.299999872843426,26.866666793823242,11.699999809265137,8.633333524068197,17.266667048136394,17.266667048136394,14.7,1.8466492919921875,0.7532101440429687,NA,75,0,0,36.463504791259766,0,11.233333587646484,5.642011987325033,5.5,5.5915655112706695,0.045689999999999995
2026-05-20 10:00:00,5.706326747751133,2.7597028404474258,1.05446833774494,3.8141711781923657,0,1.764999999999418,33.20000012715658,31.8000005086263,11.133333524068197,8.200000127156576,17.700000127156574,17.700000127156574,15,2.009754150390625,1.07558447265625,NA,75,0,0,40.89953867594401,0,10.66736094156901,5.361898678651597,5.3377600090408315,5.35522528576211,0.0596
2026-05-20 10:15:00,5.937672222009777,0.2846767433066707,0.30851044778479264,0.5931871910914633,0,3.113999999999578,35.29999923706055,33.86666742960612,11.366666793823242,11.600000063578289,17.666667302449543,17.666667302449543,15,1.182388671875,0.6043505859375,NA,75,0,0,38.80802536010742,0,10.975077311197916,5.286905380167643,5.237966774431864,5.261452923681305,0.04718
2026-05-20 10:30:00,6.3134030056888095,0.012929295520763844,0.23633195443451405,0.2492612499552779,0,2.355999999999767,35.266666412353516,33.49999872843424,12.066666603088379,12.399999936421711,17.133333841959637,17.133333841959637,15.1,0.003989368677139282,0.0024697558879852293,NA,75,0,0,37.09691492716471,0,11.878625869750977,5.352692450473361,5.178297847612169,5.187343775761944,0.04248
2026-05-20 10:45:00,6.82873062396948,0.01321071393416787,0.23510278599709272,0.2483134999312606,0,3.081000000000131,35.233333587646484,31.633333206176758,12.566666603088379,12.799999872843424,17.100000381469727,17.100000381469727,15.1,0.004001580715179444,0.002515957593917847,NA,75,0,0,35.5127321879069,0,12.579167366027834,5.400154204418605,5.175976698977152,5.187903335650882,0.03392
2026-05-20 11:00:00,7.248471512089564,0.013071161487139762,0.2381329175904393,0.2512040790775791,0,3.338000000001557,35.13333257039388,29.866666158040363,13.033333142598469,13.133333524068197,17.166667302449543,17.166667302449543,15.1,0.004027469635009766,0.002446063995361328,NA,75,0,0,34.248765309651695,0,13.236574490865072,5.447743129767524,5.188144551934136,5.201652513051456,0.042570000000000004
2026-05-20 11:15:00,7.435185476778006,0.013213615969754755,0.23591774206608535,0.2491313580358401,0,6.3729999999995925,35.03333282470703,28.700000127156574,13.399999936421711,13.533333142598469,17.799999872843426,17.799999872843426,15.4,0.0040164170265197755,0.0024643697738647463,NA,75,0,0,33.19259262084961,0,13.948997815450033,5.4862093517574735,5.265473342009649,5.27718090418287,0.03491
2026-05-20 11:30:00,7.647925350405011,0.013307160056196154,0.2377491200119257,0.25105628006812186,0,6.593999999999141,34.96666717529297,27.766666412353516,13.799999872843424,13.966666857401531,18.900000254313152,18.900000254313152,15.6,0.004069563865661621,0.0024149158000946044,NA,75,0,0,32.32322565714518,0,14.747916857401531,5.52620129719713,5.395063338733249,5.402014265442783,0.02994
2026-05-20 11:45:00,7.803898037821922,0.013003638815600425,0.23417142590135337,0.2471750647169538,0,3.684000000001106,34.86666742960612,27.099999745686848,14.133333524068197,14.399999936421711,19.099999745686848,19.099999745686848,15.9,0.004063603878021241,0.0024025354385375976,NA,75,0,0,31.594445546468098,0,15.380247433980307,5.561707536268446,5.422779934785631,5.430088780252179,0.02068
2026-05-20 12:00:00,8.23588426231057,0.013535751892268308,0.23947823072969915,0.25301398262196745,0,5.514999999999418,34.766666412353516,26.566666920979817,14.5,14.766666730244955,18.93333371480306,18.93333371480306,16.2,0.004023943901062012,0.0024447727203369143,NA,75,0,0,30.952779134114582,0,15.69351895650228,5.60034001235962,5.408284500338237,5.418559093597172,0.01964
2026-05-20 12:15:00,7.927338339065632,0.012867710011531017,0.24028874251246451,0.25315645252399555,0,3.2620000000006257,34.59999974568685,26.200000127156574,14.733333269755045,15.100000063578289,18.96666717529297,18.96666717529297,16.2,0.004065841197967529,0.0024289348125457765,NA,75,0,0,30.348920822143555,0,15.813118616739908,5.629981339870876,5.419953403973049,5.430628931088825,0.02158
2026-05-20 12:30:00,7.662473541075723,0.013808427706826477,0.24069233298301695,0.25450076068984345,0,5.570999999999913,33.86666742960612,25.700000127156574,14.96666653951009,15.399999936421711,18.5,18.5,16.3,0.004047248840332031,0.0024156260490417482,NA,75,0,0,29.784568786621094,0,15.846605936686197,5.6874363952670635,5.400199964523316,5.415784528899238,0.0258
2026-05-20 12:45:00,7.533367487183871,0.013215733253397047,0.5263622518479824,0.5395779851013794,0,5.860999999998967,32.066667556762695,25.366666793823242,15.166666666666668,15.700000127156576,19.133333206176758,19.133333206176758,16.3,0.004108224868774414,0.0024414353370666502,NA,75,0,0,29.26535479227702,0,15.870525360107422,5.794457734044393,5.5,5.5072120712389685,0.02921
2026-05-20 13:00:00,7.171015190403031,0.013697031855583191,1.0653643080592154,1.0790613399147986,0,5.52100000000064,31.666666666666668,26.599999745686848,15.399999936421711,15.899999936421711,20.06666628519694,20.06666628519694,16.4,0.004084408760070801,0.5137761840820313,NA,75,0,0,28.787037531534832,0,15.887268702189127,5.836199993981255,5.5,5.504267544260062,0.02264
2026-05-20 13:15:00,6.621254417318815,0.013276443885173649,1.1215087623000144,1.134785206185188,0,3.05199999999968,32.666666666666664,27.833333333333332,15.600000063578289,16.100000381469727,20.099999745686848,20.099999745686848,16.4,0.004065859317779541,0.8303399658203126,NA,75,0,0,28.320833206176758,0,15.93032455444336,5.805653339301216,5.5,5.503575997805955,0.02779
2026-05-20 13:30:00,6.252541856274899,0.013413635951917968,0.9626209760904312,0.9760346120423491,0,3.4359999999996944,33.666666666666664,29.166666666666668,15.833333333333332,16.333332697550457,20.166666666666668,20.166666666666668,16.4,0.0040756092071533205,0.8216458740234375,NA,75,0,0,27.877931594848633,0,16.016434987386067,5.777888888888889,5.5,5.503819024801629,0.0352
2026-05-20 13:45:00,5.817156180197365,0.013226553843851433,0.7546314054131508,0.7678579592570022,0,3.9400000000005093,34.43333307902018,30.566666920979817,16.100000381469727,16.53333346048991,20.066666920979817,20.066666920979817,16.5,0.00406635856628418,0.665234619140625,NA,75,0,0,27.468055725097656,0,16.12885920206706,5.764465381286622,5.5,5.504555485247307,0.04572
2026-05-20 14:00:00,5.259024714491056,0.01382120048860088,0.5680491786003112,0.5818703790889121,0,4.356999999999971,34.90000025431315,31.133333206176758,16.299999872843426,16.733333587646484,20.5,20.5,16.5,0.004130281448364258,0.5048731689453125,NA,75,0,0,27.104475021362305,0,16.274768829345703,5.759603975565592,5.5,5.506166388121608,0.01293
2026-05-20 14:15:00,4.777362632913215,0.013220549743593438,0.2377234339863062,0.2509439837298996,0,3.063000000000102,34.96666717529297,28.433333079020183,16.566666920979817,16.933333079020183,20.200000127156574,20.200000127156574,16.4,0.004060324192047119,0.22553033447265625,NA,75,0,0,26.741127649943035,0,16.406328837076824,5.780808442287868,5.5,5.514793907088379,0.04309
2026-05-20 14:30:00,4.367089034701962,0.013489548963523702,0.23508482529222965,0.24857437425575335,0,4.471999999999753,34.93333435058594,27,16.766666412353516,17.100000381469727,20.46666653951009,20.46666653951009,16.2,0.004048722743988037,0.002440808057785034,NA,75,0,0,26.397686004638672,0,16.557486216227215,5.800894147528754,5.5,5.516328820491169,0.06085
2026-05-20 14:45:00,3.8322419847173705,0.013210682032149635,0.24334513600217178,0.2565558180343214,0,2.5419999999994616,34.900001525878906,26.566666920979817,17,17.266666412353516,20.766666412353516,20.766666412353516,16,0.004093056201934815,0.0023906702995300294,NA,75,0,0,26.087500254313152,0,16.69915262858073,5.824059922790528,5.5,5.5166866322976,0.06998
2026-05-20 15:00:00,3.3421726572745456,0.013382988542784005,0.2378756320173852,0.25125862056016923,0,2.9980000000014115,34.900001525878906,26.233332951863606,17.200000127156574,17.433333079020183,20.333333333333332,20.333333333333332,15.9,0.004057379722595214,0.002406196355819702,NA,75,0,0,25.78287124633789,0,16.8496150970459,5.842475934254964,5.5,5.518241569161269,0.05251
2026-05-20 15:15:00,3.083412250847473,0.013202553676906974,0.23630868011713027,0.24951123379403725,0,2.0819999999985157,34.766666412353516,25.933333079020183,17.399999618530273,17.633333841959637,20.099999745686848,20.099999745686848,16,0.004056829452514649,0.002452366828918457,NA,75,0,0,25.50902811686198,0,17.007407506306965,5.867681311116537,5.5,5.519455365484741,0.0695
2026-05-20 15:30:00,2.8088973967342774,0.013002479341361322,0.233598418161273,0.2466008975026343,0,2.3919999999998254,34.13333257039388,25.766666412353516,17.566666920979817,17.766666412353516,19.6999994913737,19.6999994913737,16,0.004022096633911133,0.0024275248050689697,NA,75,0,0,25.227779388427734,0,17.163581212361652,5.9153796180792915,5.5,5.521901643333804,0.07723000000000001
2026-05-20 15:45:00,2.479296805583986,0.012763970163170598,0.566226569019258,0.5789905391824286,0,3.662000000000262,31.366666158040363,25.8000005086263,17.766666412353516,17.933333079020183,19.566666920979817,19.566666920979817,16,0.004021540641784668,0.0024099671840667725,NA,75,0,0,24.98549461364746,0,17.322916666666668,6,5.5,5.511022606847078,0.08796
2026-05-20 16:00:00,2.1820458343924405,0.012903137120883913,1.080818493425846,1.0937216305467299,0,0.7920000000012806,31.56666628519694,27.133333206176758,17.933333079020183,18.066666920979817,19.433333079020183,19.433333079020183,16.1,0.0039909110069274905,0.5457957153320312,NA,75,0,0,24.740663528442383,0,17.433720270792644,6,5.5,5.505898729969542,0.07684
2026-05-20 16:15:00,2.0537073986013046,0.012994198283660807,0.9969210069775581,1.009915205261219,0,1.0999999999985448,32.86666615804037,29.366666793823242,18.100000381469727,18.200000762939453,19.366666158040363,19.366666158040363,16,0.003978218555450439,0.8248419799804687,NA,75,0,0,24.5222225189209,0,17.583101908365887,6,5.5,5.506433311537427,0.09119
2026-05-20 16:30:00,1.8259806953888928,0.012631696911033942,0.852758508682251,0.865390205593285,0.014999999999417923,0.3890000000010332,34,30.53333346048991,18.266666412353516,18.333332697550457,18.733333587646484,18.733333587646484,15.9,0.003973471164703369,0.7206115112304687,NA,75,0,0,24.30393409729004,0,17.707407633463543,5.987146643066406,5.421066696166992,5.429329500934635,0.11178
2026-05-20 16:45:00,1.5521603528906305,0.012559647014844813,0.6726382692456245,0.6851979162604693,0.0319999999992433,0.10399999999935972,34.59999974568685,31.799999872843426,18.433333079020183,18.46666653951009,18.200000127156574,18.200000127156574,15.7,0.003949068546295166,0.5617105102539063,NA,75,0,0,24.113503138224285,0,17.848147710164387,5.971565323015001,5.331480026423136,5.343212761146646,0.12977
2026-05-20 17:00:00,1.3537493504769917,0.012598298202283332,0.3395951993763447,0.352193497578628,0,0.7790000000004511,35,30.899999618530273,18.566666920979817,18.600000381469727,17.600000381469727,17.600000381469727,15.6,0.003928993225097656,0.4614876708984375,NA,75,0,0,23.917593002319336,0,17.944443384806316,5.963133356730142,5.2440000438690175,5.269724130159389,0.10421
2026-05-20 17:15:00,1.1350878515016074,0.013343903134096764,0.23917427980154754,0.2525181829356443,0,1.2250000000003638,35,28.5,18.700000762939453,18.733333587646484,17.799999872843426,17.799999872843426,15.4,0.004006586074829102,0.0023997843265533446,NA,75,0,0,23.741591135660805,0,18.060495376586914,5.975400070190429,5.2669999853769935,5.304434208932869,0.12525
2026-05-20 17:30:00,0.9129537944515552,0.012860003947746008,0.23819115876406433,0.2510511627118103,0,1.0829999999987194,34.900001525878906,27.133333206176758,18.833332697550457,18.833332697550457,17.833333333333332,17.833333333333332,15.2,0.00406287956237793,0.002371530294418335,NA,75,0,0,23.57685152689616,0,18.174074808756508,5.9928731953430185,5.275416596730549,5.312168048469828,0.13428
2026-05-20 17:45:00,0.6398645168111177,0.012693226220071664,0.23160740053653717,0.24430062675660882,0,0.8760000000002037,34.900001525878906,26.633333206176758,18.933333079020183,18.933333079020183,17.733333587646484,17.733333587646484,15.1,0.003958316564559937,0.002435046911239624,NA,75,0,0,23.41211446126302,0,18.262963612874348,6,5.263906626154581,5.302152126534015,0.15546000000000001
2026-05-20 18:00:00,0.42855021965687196,0.012497737980927922,0.22867557565122842,0.24117331363215636,0,0.4719999999997526,34.79999923706055,26.200000127156574,19.066666920979817,19.066666920979817,18.03333346048991,18.03333346048991,14.9,0.003945032358169556,0.0024509761333465574,NA,75,0,0,23.25547917683919,0,18.36913553873698,6,5.303040049769084,5.339156909922491,0.12921000000000002
2026-05-20 18:15:00,0.2811675443194011,0.012418435374755062,0.23063122303783892,0.243049658412594,0,0.3010000000012951,34.53333409627279,26,19.166667302449543,19.133333841959637,17.833333333333332,17.833333333333332,14.8,0.003923285007476806,0.0023654108047485353,NA,75,0,0,23.10964584350586,0,18.44814936319987,6,5.292222187254163,5.32838555026679,0.15402000000000002
2026-05-20 18:30:00,0.17673492937913474,0.012433988172080718,0.2662305373251438,0.27866452549722454,0.05099999999947613,0.12299999999959255,32.70000012715658,25.899999618530273,19.266666412353516,19.233333587646484,17.700000127156574,17.700000127156574,14.6,0.003915077924728393,0.002314321517944336,NA,75,0,0,22.980324427286785,0,18.5370356241862,6,5.360610009104411,5.38913953782701,0.16501
2026-05-20 18:45:00,0.09024995669846612,0.012563910379540175,0.8357361164987087,0.8483000268782489,0.6129999999975553,0,31.133333206176758,26.6999994913737,19.366666158040363,19.333332697550457,17.566666920979817,17.566666920979817,14.5,0.00393401837348938,0.19926165771484375,NA,75,0,0,22.848303476969402,0,18.60370381673177,6,5.416357813801236,5.425001958430236,0.17547
2026-05-20 19:00:00,0.02803633729757939,0.012313061266220757,0.9886379992365837,1.0009510605028045,0.794000000001688,0,31.96666717529297,28.233332951863606,19.433333079020183,19.399999618530273,17.333332697550457,17.333332697550457,14.3,0.0039280691146850585,0.6648916625976562,NA,75,0,0,22.715511322021484,0,18.680248260498047,6,5.3508443463431465,5.358829844985584,0.17472
2026-05-20 19:15:00,0.001608342687214463,0.012723852010443806,0.9122179645895958,0.9249418166000396,0.7750000000014552,0,33.166666666666664,29.633333841959637,19.53333346048991,19.5,17.233333587646484,17.233333587646484,14.2,0.0038900203704833984,0.728606201171875,NA,75,0,0,22.58611234029134,0,18.74691327412923,6,5.284761140823364,5.294600239059548,0.16537000000000002
2026-05-20 19:30:00,0,0.012713321240589721,0.7490025595426559,0.7617158807832457,0.6549999999988358,0,34,30.733332951863606,19.600000381469727,19.600000381469727,17.299999872843426,17.299999872843426,14.2,0.003966638803482056,0.63806640625,NA,75,0,0,22.47808774312337,0,18.813581466674805,6,5.254799985249837,5.2672376505460745,0.15712
2026-05-20 19:45:00,0,0.012595626431531854,0.6665967808365821,0.679192407268114,0.580999999998312,0,34.53333409627279,31.53333346048991,19.700000762939453,19.666667302449543,17.266666412353516,17.266666412353516,14.1,0.003954800367355346,0.5088718872070314,NA,75,0,0,22.383642196655273,0,18.8629633585612,6,5.2267910472106935,5.241130210927236,0.14379
2026-05-20 20:00:00,0,0.01269236852506583,0.44355770502239467,0.4562500735474605,0.3150000000023283,0,34.96666717529297,31.133333206176758,19.766666412353516,19.733333587646484,17.100000381469727,17.100000381469727,14,0.0039530181884765625,0.4688074340820313,NA,75,0,0,22.273456573486328,0,18.926157633463543,6,5.18800335427602,5.210592195935843,0.16447
